-0.7398,-0.82811,-0.63086,-0.7086,-0.75341,-0.85106,-0.46027,-0.74301,0.76034
0.049974,-0.40769,-0.98817,0.43734,0.044849,0.13013,0.31752,-0.070363,-0.75646
-0.93857,-0.9431,-0.51668,-0.68557,-1.0774,-0.70107,-0.43698,-0.92002,0.81278
3.1294,2.0701,-0.54721,3.5835,3.1233,2.9263,1.1556,0.17745,-2.8268
-1.0291,-1.2491,-1.4907,-0.97891,-1.0653,-1.084,-0.78893,-0.84921,1.2281
0.33156,0.77303,1.0737,0.11819,0.49663,0.42216,0.2271,0.69079,-0.83444
-0.096317,-0.85397,-1.8451,0.063267,-0.014149,-0.2594,0.091526,-0.45979,-0.10742
1.0566,0.12954,-1.207,1.3541,1.0969,0.80079,0.039594,1.2218,-0.41533
-0.18575,-0.54794,-0.94555,-0.77579,-0.14665,-0.73176,-0.13244,-0.6368,0.23097
-0.6436,-0.47133,0.28875,-0.56949,-0.57011,-0.58091,-0.58086,-0.35358,0.78367
-0.92144,-1.064,-1.0244,-0.58763,-0.93697,-0.39893,-0.47428,-0.034961,0.69656
-0.73005,-0.054924,1.9511,-0.7144,-0.67191,-0.6637,-0.83589,0.24826,0.94757
-0.96372,-0.70738,0.47766,-0.56432,-0.95964,-0.81832,-0.47889,-0.6191,0.95453
-1.1097,-0.4921,1.9949,-1.0291,-1.0433,-1.006,-0.66072,-0.45979,0.97535
-1.4046,-1.4125,-1.1909,-1.1238,-1.406,-1.4291,-0.82795,-0.49519,1.4804
-0.88823,-0.75148,0.055467,-0.75248,-0.88684,-0.87318,0.034824,0.21286,0.35857
0.040241,0.36192,0.81271,-0.57875,0.087983,-0.26363,-0.19177,-0.5837,0.24038
0.81693,0.33715,-0.57472,0.86624,0.77429,0.69328,0.34998,-0.70761,-0.78151
-0.39823,-0.522,-0.46897,-0.31721,-0.42199,-0.37669,-0.36892,0.24826,0.67799
-0.61709,-0.49847,0.12862,-0.14112,-0.59828,-0.60361,-0.28571,-0.6899,0.2892
0.042927,0.81746,1.8624,0.043005,-0.0082145,0.077171,-0.31578,0.33676,0.59025
-0.88864,-0.15863,2.2599,-1.0027,-0.8986,-0.68563,-0.69814,-0.5837,0.91493
-1.0952,-0.87203,0.29081,-0.89541,-1.091,-1.0403,-0.46872,-1.0793,0.88426
0.28594,-0.18127,-0.84203,0.74875,0.2167,0.076857,0.23791,-0.15887,-0.64044
2.3578,3.2609,1.5655,0.9255,2.2901,2.7379,2.076,-0.33588,-0.49587
0.87688,1.1593,0.77407,0.91709,0.93725,0.86377,0.47027,0.053545,-1.0756
-0.37267,-0.36988,-0.099098,-0.28488,-0.36251,-0.046901,-0.35839,-0.86692,0.31815
-0.81975,-0.94073,-0.82438,-0.89823,-0.79396,-1.0713,-0.41365,-0.40669,0.80541
-0.024437,0.87825,2.1939,-0.15629,-0.0065753,0.12863,-0.23121,-0.12347,-0.14642
-0.56513,-0.41726,0.24072,-0.62737,-0.54905,-0.57095,-0.35241,-0.052662,0.45638
1.2016,0.88508,-0.15778,2.0738,0.99801,1.1706,0.89019,3.1867,-1.9423
0.45915,-0.50728,-1.7265,0.5702,0.39111,0.69698,0.40216,-0.72531,-0.78559
-1.0786,-1.186,-1.102,-0.97588,-1.1493,-0.89272,-0.24704,-0.84921,0.92588
1.4692,2.6357,2.0977,1.6283,1.3985,2.1638,0.71555,1.4696,-1.9158
-0.76714,-0.77092,-0.3653,-0.74174,-0.77659,-0.82076,-0.5863,-1.1678,0.95593
0.95928,0.48927,-0.49505,1.0954,0.91753,0.95985,0.55538,1.3457,-0.79959
-0.52841,-0.68022,-0.64898,-0.65975,-0.54124,-0.58811,-0.16706,-0.72531,0.3933
-0.35588,-0.57997,-0.71768,-0.12423,-0.39317,-0.15453,-0.29407,-1.1324,0.43875
-1.465,-1.2624,-0.074769,-1.2321,-1.4744,-1.3938,-1.3022,-0.93772,1.6394
0.69495,-0.34386,-1.6591,0.84216,0.63611,0.75914,0.44818,1.2041,-0.78538
2.069,1.5363,-0.22377,2.1488,1.9944,2.2233,0.4711,0.8147,-1.3155
-1.4031,-1.0153,1.0175,-1.4142,-1.4109,-1.3092,-1.2383,-1.0793,1.7415
-0.45356,-0.46876,-0.19324,-0.83288,-0.4042,-0.85557,-0.14423,-0.01726,0.63155
-0.34881,-0.58972,-0.75839,-0.59029,-0.39491,-0.54366,0.1302,0.26596,-0.52057
-0.47086,-0.2727,0.42089,-0.19977,-0.40782,-0.42603,-0.22943,-0.99082,0.25758
-1.0267,-1.358,-1.9412,-0.92199,-1.0284,-1.2095,-0.52826,-0.83151,0.85834
-0.51895,-0.069634,1.1613,-0.68397,-0.57771,-0.41655,-0.60285,0.24826,0.67836
-1.6071,-1.3568,0.083137,-1.4272,-1.6144,-1.6017,-1.3017,-1.2209,1.8202
-0.28436,0.088029,0.93039,-0.64524,-0.23336,-0.28886,0.33148,-0.30048,-0.31066
-0.48957,-0.54673,-0.33794,-0.71199,-0.4819,-0.63531,-0.26063,0.28366,0.35571
-0.79419,-0.31138,1.3176,-0.85737,-0.78968,-0.63154,-0.3921,-0.12347,0.73713
0.53914,0.23228,-0.38136,0.80806,0.46374,0.76392,0.27378,-0.034961,-0.54142
-0.31131,-0.21636,0.17998,-0.38129,-0.32431,-0.42179,-0.1835,-0.6368,0.31365
0.48717,0.91901,1.0469,0.088689,0.52578,0.26803,0.67038,0.37217,-0.80245
-0.5162,-1.0104,-1.6642,-0.62219,-0.44571,-0.79861,-0.43992,-0.22967,0.66107
-0.78773,-1.2491,-1.9776,-0.69113,-0.81055,-0.91243,-0.63548,-0.54829,0.9423
1.6877,0.22385,-1.6273,1.832,1.8292,1.5887,0.69718,3.6823,-2.1222
-1.4306,-1.1421,0.45126,-1.1992,-1.441,-1.3429,-1.3013,-0.95542,1.6342
1.5113,1.2395,-0.0071857,1.5206,1.428,1.7546,0.65179,2.4609,-1.5775
-0.69336,-0.60719,-0.013546,-0.61053,-0.68499,-0.72078,-0.38764,-0.6014,0.39186
-0.78274,-0.70198,-0.083515,-0.78529,-0.80476,-0.63932,-0.58181,-0.47749,0.80081
-1.0597,-1.4787,-2.3767,-0.94686,-1.0748,-1.2316,-0.4915,-0.93772,0.87546
-0.99022,-1.2946,-1.7613,-0.89151,-1.0304,-0.99602,-0.7449,-0.70761,1.0593
-0.77066,-0.60597,0.21369,-0.61965,-0.76005,-0.84288,-0.27975,-0.19427,0.46141
-0.98622,-1.0718,-0.88576,-0.91319,-0.92451,-0.98524,-0.79695,0.035844,1.2665
-0.63619,-0.18995,1.1665,-0.69757,-0.54041,-0.61008,-0.38295,-0.6368,0.72861
-0.20934,-0.41039,-0.5496,-0.77923,-0.23932,-0.20517,-0.032964,-0.86692,0.16821
-0.1686,-0.043172,0.30449,-0.48505,-0.13634,-0.30392,-0.020353,0.018142,0.15883
0.64687,1.111,1.101,0.54163,0.58698,0.72319,0.23996,1.0448,-0.4799
-0.086211,-0.094615,-0.000825,-0.49101,-0.01927,-0.38281,0.085858,-0.6545,-0.61129
-0.9391,-1.321,-1.9672,-0.87077,-0.93854,-1.1318,-0.46669,-1.0262,0.82932
-1.0025,-0.8824,-0.081288,-0.63194,-1.0062,-0.88133,-0.47917,-0.53059,0.6102
1.2325,1.7927,1.2239,1.6351,1.2475,1.2411,0.76577,0.69079,-1.461
-0.66589,-0.20395,1.2215,-0.59131,-0.66633,-0.53041,-0.41463,-0.6014,0.72082
-0.39453,-0.34057,0.034,-0.23612,-0.34797,-0.54805,0.03984,-0.6545,0.16745
-1.2158,-0.60106,2.0744,-0.79152,-1.2635,-0.6667,-0.57815,-0.088065,1.1961
-0.32512,-0.49869,-0.55596,-0.11116,-0.27294,-0.30116,0.0087501,1.6467,-0.13672
1.3554,0.79261,-0.48679,1.5195,1.4327,1.0657,0.85252,-0.10577,-1.9059
1.0068,0.0075822,-1.3584,1.2068,1.0808,1.0837,0.40605,0.26596,-1.1171
1.0437,-0.031487,-1.4593,1.7989,1.0671,1.1811,0.49725,0.9032,-1.2795
0.93839,0.81833,0.091724,0.92753,0.90674,1.2318,0.41457,0.51378,-0.95154
-0.39862,-0.11911,0.66848,-0.27128,-0.41324,-0.084473,-0.48132,0.00044127,0.84728
-1.3915,-1.3225,-0.74042,-1.222,-1.4219,-1.3407,-1.2983,-0.93772,1.5776
-0.90421,-0.65302,0.47591,-0.87707,-0.85496,-0.75325,-0.73017,-0.81381,0.92523
-0.97039,-1.0606,-0.88433,-0.68619,-0.88916,-0.69065,-0.49312,0.60228,1.0813
0.48749,0.60768,0.43457,-0.27975,0.44415,0.25094,0.096126,1.0094,-0.30688
-0.38431,-0.51978,-0.49219,-0.261,-0.34962,-0.50353,-0.40543,-0.15887,0.54607
-1.2136,-0.46037,2.7238,-1.022,-1.17,-0.89036,-0.77739,-0.30048,1.2687
-0.67531,-0.60921,-0.069521,-0.92709,-0.71462,-0.67837,-0.6761,-0.49519,0.99508
-0.18247,-0.63266,-1.1672,-0.017094,-0.16419,-0.34216,-0.07217,-0.74301,2.0106
-0.096026,-0.24693,-0.3548,-0.17339,-0.050326,-0.085373,0.12109,1.6821,-0.39153
-0.021701,-0.095209,-0.1309,0.17038,-0.0083905,0.18886,0.16178,-0.070363,-0.2197
0.62053,0.17116,-0.61432,0.84721,0.69506,0.31492,0.42781,-0.5837,-0.89396
-0.67463,0.69974,4.2012,-0.15452,-0.83415,-0.029373,-0.88394,0.28366,1.1018
-0.77832,-0.79874,-0.43176,-0.84886,-0.68545,-1.005,-0.3294,-0.90232,0.24726
-0.16965,-0.33185,-0.42509,-0.012872,-0.19136,-0.17522,-0.31604,0.9209,0.29022
-1.1405,-1.3661,-1.7244,-1.0978,-1.1388,-1.1049,-0.68301,-0.77841,1.3078
-0.79909,-1.4229,-2.5685,-0.78217,-0.87914,-0.80485,-0.45673,-0.38898,0.71709
-0.48974,-0.48934,-0.16811,-0.34129,-0.48874,-0.45376,-0.46185,-0.86692,0.40758
-0.56596,-0.23497,0.80333,-0.54268,-0.58631,-0.64255,-0.259,-0.45979,0.52203
1.2269,0.3677,-1.0012,1.3416,1.354,1.0466,0.46734,0.15975,-1.1386
-1.0172,-0.57947,1.1958,-1.2597,-0.97269,-0.98327,-0.62325,-0.6899,1.3656
-0.66579,-0.21117,1.1977,-0.68792,-0.56773,-0.63705,-0.39189,-0.6722,0.72519
1.4541,1.6356,0.64813,0.9164,1.5726,1.2482,0.90323,1.6644,-1.7149
-0.21297,-0.57944,-0.97958,-0.24538,-0.25533,-0.88244,-0.073339,-0.77841,-0.026132
-0.44446,-0.60758,-0.61511,-0.47751,-0.51591,-0.30502,-0.31998,-0.21197,0.79708
1.6886,1.8016,0.56878,1.6616,1.6115,1.8183,0.71554,2.0538,-1.6714
-0.38072,-0.96593,-1.7475,-0.46202,-0.32106,-0.68748,-0.035928,-1.0262,0.082334
0.16096,0.035834,-0.1705,0.51137,0.10265,0.22573,-0.018743,-0.5837,-0.16977
1.4538,1.5374,0.50358,1.4415,1.4225,1.2617,0.816,0.14205,-1.9648
1.2868,-0.0015619,-1.632,1.6476,1.2676,1.4577,0.55836,1.8945,-1.5259
-0.99846,-0.49104,1.4714,-0.76737,-1.0328,-0.7421,-0.29597,-0.38898,0.58322
0.20904,-0.1535,-0.66616,-0.14458,0.18818,0.012471,-0.17376,-0.92002,0.2687
-0.86189,-0.64858,0.34965,-0.80374,-0.84272,-0.75257,-0.65524,-0.49519,1.0323
0.80966,0.76136,0.18554,1.0498,0.80027,0.64343,0.45394,0.14205,-1.0303
-0.18242,-0.144,0.078684,-0.41916,-0.17638,-0.35986,0.12662,-0.034961,-0.11828
-0.29796,-0.44266,-0.45959,-0.33641,-0.24565,-0.37742,0.0085294,-1.1501,-0.075114
0.42786,0.055297,-0.56423,0.48737,0.42447,0.26363,0.24183,0.46067,-0.52997
-0.79799,-0.33576,1.2462,-0.4595,-0.80451,-0.76535,-0.41457,-0.14117,0.64144
-0.88314,-0.36339,1.4766,-0.72184,-0.93378,-0.51701,-0.55142,-0.35358,0.91173
-0.87881,-1.3472,-2.174,-0.87715,-0.93204,-0.94391,-0.45567,-0.6014,0.88991
0.28444,0.35829,0.29972,-0.18199,0.3509,0.057028,0.28784,0.49607,0.12714
2.9977,1.6537,-0.88385,4.2036,2.9303,3.6198,1.1222,1.6467,-2.4547
0.85946,1.3086,1.064,0.99131,0.9121,0.71604,0.62724,-0.53059,-1.0794
-0.25768,-0.61817,-1.0031,-0.20158,-0.32333,-0.39136,-0.054448,-0.70761,0.15097
-0.48099,-0.26314,0.47623,-0.55547,-0.46453,-0.45325,-0.20228,-0.90232,0.23364
-0.16092,0.21689,0.94406,-0.49566,-0.1946,-0.1944,-0.043177,0.46067,-0.10754
-0.39508,-0.1005,0.71142,-0.43418,-0.44245,-0.47225,-0.37613,0.9209,0.10516
1.3576,1.3661,0.37923,2.1482,1.3182,1.5576,0.67133,3.5407,-1.6145
-0.64794,-0.28577,0.89779,-0.5278,-0.65864,-0.41426,-0.0925,-0.54829,0.27423
3.0493,1.5842,-0.99358,4.0101,2.987,3.6864,1.1198,1.5581,-2.4548
-0.026662,-0.73483,-1.6468,-0.42826,-0.095748,-0.50003,-0.20474,-0.47749,0.6693
-0.54386,-0.15163,0.99097,-0.48736,-0.60638,-0.42465,-0.40032,-0.86692,0.60739
-1.1577,-1.2941,-1.3587,-1.0784,-1.1707,-1.0179,-0.58139,-0.97312,1.3348
-0.45875,-0.70333,-0.86302,-0.56724,-0.37437,-0.7217,-0.47288,-0.6545,0.63624
-0.16292,0.83901,2.522,-0.33203,-0.39325,0.2728,-0.42595,0.56688,0.52968
-0.42898,-0.062805,0.91274,-0.64102,-0.43948,-0.20057,-0.29343,0.23056,0.47228
-1.5124,-0.98078,1.9246,-1.3834,-1.5133,-1.3669,-1.3465,-0.88462,1.8143
-0.38251,-0.24271,0.27952,-0.71803,-0.41311,-0.43969,-0.25552,-0.6899,0.55623
0.24092,-0.23039,-0.88051,0.90578,0.28409,0.62283,0.30991,-0.17657,-0.76897
1.7806,0.77784,-0.94301,2.0279,1.8249,1.7661,0.84641,0.38987,-1.9297
-0.13897,0.77905,2.2954,-0.3818,-0.10313,-0.0054295,-0.10486,0.65538,0.20558
-0.97979,-0.76161,0.32198,-0.60549,-0.96745,-0.87936,-0.47934,-0.6191,0.96336
0.053769,0.11991,0.22355,-0.12966,0.12083,-0.15225,0.068823,0.58458,-0.16574
0.25822,-0.058373,-0.53894,0.493,0.30144,0.24113,0.32336,0.035844,-0.76586
-0.098899,-0.0052974,0.24486,-0.22778,-0.1498,0.075343,0.2013,0.65538,-0.34337
-0.53042,-0.62203,-0.46913,-0.74454,-0.53017,-0.64268,-0.29495,-0.6014,0.53897
-1.376,-1.4815,-1.6634,-1.1267,-1.4143,-1.3128,-0.70126,-1.0439,1.544
-1.0264,-0.83985,0.17282,-1.0651,-0.96438,-1.03,-0.69564,-0.42439,1.3794
-1.1348,-1.2917,-1.4089,-1.0435,-1.1178,-1.1389,-0.59076,-0.81381,1.104
0.61257,1.3051,1.5332,1.1037,0.57011,1.5584,0.47045,1.0625,-1.0934
-0.71359,-0.69421,-0.24762,-0.63793,-0.67654,-0.80365,-0.47101,-0.54829,0.27146
0.044602,0.91726,2.0892,-0.2131,0.064322,0.27515,0.66102,0.28366,-0.72375
-0.057706,0.17991,0.60472,-0.27911,-0.0012091,-0.13019,-0.12282,-0.45979,0.3133
0.07782,0.8705,1.891,-0.28064,0.012888,0.32736,-0.086977,-0.28278,0.47262
0.35943,0.42556,0.30083,0.22592,0.44192,0.67278,0.17491,-0.14117,-0.40162
-1.0456,-0.50631,1.6216,-0.86499,-1.0633,-0.73603,-0.74102,-0.26508,1.1614
1.0901,0.74107,-0.24508,1.5959,1.1173,1.0782,0.70276,1.2572,-1.9715
0.090781,-0.25737,-0.70814,0.14769,0.1611,0.018985,-0.00086578,-0.42439,-0.18564
-0.72295,-0.30467,1.0848,-0.75054,-0.62516,-0.7637,-0.39539,-0.6899,0.7254
-0.13295,-0.27199,-0.34574,-0.30534,-0.099478,-0.30736,0.21115,-0.33588,0.23135
-0.0049473,-0.51979,-1.1667,-0.11295,-0.00013559,-0.28413,0.21656,-0.51289,-0.32076
-1.3526,-1.2586,-0.54769,-1.3038,-1.3388,-1.3421,-0.95025,-0.49519,1.6488
-1.01,-1.1172,-1.0038,-0.95382,-0.97123,-0.96111,-0.84958,-0.17657,1.3523
-1.2998,-1.1282,-0.085582,-1.2017,-1.2953,-1.1289,-0.79247,-0.6191,1.2092
-0.71765,-0.62928,-0.019589,-0.67552,-0.71963,-0.71852,-0.45147,-0.37128,0.5159
0.84785,2.2486,2.7289,0.86919,0.83182,1.5879,0.34114,1.2218,-0.73594
-0.31925,-0.87109,-1.5789,-0.53516,-0.23843,-0.56322,-0.034895,-1.097,0.086582
0.048619,-0.46256,-1.113,0.34624,0.064184,0.17652,0.30634,-0.052662,-0.73195
-1.1567,-0.9139,0.34838,-1.2086,-1.1218,-1.1553,-0.95754,-1.1147,1.6357
0.82617,-0.16906,-1.4781,1.0579,0.77737,1.0096,0.404,0.67309,-1.0412
-0.57325,-0.17857,0.9994,-0.59317,-0.5235,-0.31306,-0.47241,-0.24738,0.54272
2.4861,1.6168,-0.51875,3.59,2.3827,2.3014,1.28,3.7708,-2.6524
0.46553,0.66939,0.59645,0.4949,0.52503,0.30412,0.24333,-0.21197,-0.3712
-0.58938,-0.5126,0.010306,-0.48177,-0.62544,-0.59374,-0.30271,-0.6722,0.22772
-0.86413,-0.64153,0.38289,-0.76297,-0.85675,-0.79369,-0.65653,-0.49519,1.0032
-0.11977,1.1013,3.0358,-0.24327,-0.38709,0.47306,-0.75504,0.49607,0.83551
0.46807,0.65798,0.5691,0.063411,0.47624,0.18894,0.33529,0.35446,0.0048725
-0.21567,-0.37425,-0.44385,-0.14923,-0.25516,-0.30169,-0.37191,0.17745,0.66938
-1.0129,-0.84327,0.1116,-0.59187,-0.99907,-0.87572,-0.47549,-0.5837,0.95265
-0.63217,-0.71293,-0.5135,-0.47328,-0.70678,-0.64038,-0.071513,0.37217,0.13075
-0.0018449,0.21052,0.55256,-0.11814,0.058071,-0.22086,0.12662,0.42527,-0.35074
-0.61755,-0.56776,-0.089239,-0.4455,-0.65887,-0.37791,-0.45285,0.19515,0.76656
-1.0433,-0.84404,0.21608,-0.981,-1.0313,-0.99391,-0.60633,-0.77841,0.84716
-0.28504,-0.10864,0.40674,-0.1402,-0.31291,-0.42535,-0.13753,-0.53059,0.06531
-0.26821,-0.34573,-0.26225,-0.098709,-0.24611,-0.41002,-0.2862,0.14205,0.33045
-0.31038,0.045586,0.88602,-0.47817,-0.35882,-0.19029,0.47988,-0.070363,-0.051217
-1.2216,-1.1997,-0.72929,-1.166,-1.2105,-1.2432,-1.0511,-0.72531,1.4794
-0.36066,-0.36929,-0.1247,-0.7157,-0.28302,-0.60592,-0.66515,-0.35358,0.92003
0.93166,0.4661,-0.49919,1.5913,0.8729,0.89914,0.29115,1.983,-0.91155
-1.0004,-1.3413,-1.9269,-0.91896,-1.0076,-1.1487,-0.47893,-0.81381,0.87666
0.6089,0.77409,0.5392,0.13941,0.7551,0.25494,0.16793,0.14205,-0.34283
-1.0219,-1.2657,-1.5754,-0.90736,-0.97617,-1.0613,-0.53064,-0.26508,0.95769
-0.86912,-0.6553,0.34886,-0.68651,-0.86091,-0.70334,-0.57392,-1.0616,0.83327
-0.2507,0.14526,0.9924,-0.43585,-0.18088,-0.023973,-0.23334,-0.15887,0.21866
-0.041762,0.7131,1.8482,-0.19579,0.015892,-0.018858,-0.32484,-0.24738,0.23366
-0.17371,-0.3682,-0.50952,0.078423,-0.16326,-0.35505,-0.37983,-1.1678,0.40524
1.5614,1.8242,0.77248,2.2418,1.5076,1.8175,0.68857,0.99171,-1.7084
1.4084,0.95743,-0.3001,1.4131,1.3668,1.6965,0.61044,0.33676,-1.4669
-1.1988,-1.283,-1.1925,-1.0885,-1.1869,-1.081,-0.65532,-1.0616,1.3389
-0.86368,-0.64562,0.36651,-0.86836,-0.83387,-0.70088,-0.72935,-0.088065,1.2231
-0.63435,-0.63324,-0.25414,-0.89427,-0.60597,-0.81833,-0.3126,-0.45979,0.72057
-0.64668,-0.75265,-0.60637,-0.17061,-0.66143,-0.33993,-0.42674,0.97401,0.49998
0.38998,0.43577,0.26617,0.54908,0.37363,0.13463,0.32115,-0.01726,-0.8923
0.8412,0.70907,0.045767,1.0289,0.87849,0.91379,0.33867,0.51378,-0.83944
-0.91043,0.00029558,2.9603,-0.87201,-0.89459,-0.71939,-0.63502,-0.070363,0.94152
-0.23638,-0.40358,-0.47931,-0.072722,-0.26467,-0.2383,-0.269,0.9563,0.30161
0.44964,0.71462,0.71635,-0.10132,0.43974,0.68249,0.033078,0.19515,-0.36061
0.050443,0.23256,0.49054,0.42805,0.077546,0.75718,0.0057455,1.4342,-0.10154
-1.393,-1.2303,-0.22568,-1.2648,-1.4047,-1.3225,-1.3062,-0.6722,1.6627
2.205,0.84921,-1.2084,2.1663,2.2387,1.9945,0.80591,0.9209,-1.8443
0.29127,0.026226,-0.41252,0.46444,0.31632,0.64163,0.35334,0.49607,-0.87934
-0.095984,-0.72123,-1.5196,-0.34389,-0.0062991,-0.48156,-0.13859,-0.88462,0.24893
-0.8673,-0.98792,-0.87638,-1.0589,-0.84196,-1.0888,-0.61533,-0.92002,1.0661
0.22104,0.46413,0.65067,-0.089202,0.25071,0.24302,0.88358,-0.30048,-0.14838
2.6532,1.7034,-0.562,3.4967,2.5238,2.3727,1.2819,3.877,-2.6514
-0.6617,-0.73048,-0.49871,-0.53907,-0.68891,-0.75827,-0.13331,-0.566,0.53123
0.35386,0.57655,0.62189,0.35521,0.31403,0.31097,0.4685,0.071246,-0.83854
0.75821,0.74686,0.23993,0.59761,0.82622,0.314,0.41195,-0.28278,-0.96094
-0.57409,0.21495,2.217,-0.70591,-0.63964,-0.37102,0.37168,-0.26508,-0.2201
-0.88704,-1.0097,-0.90691,-1.0527,-0.92576,-0.64335,-0.49692,0.33676,0.89085
0.87336,1.0519,0.59359,0.14706,1.034,0.55975,0.44886,0.44297,-0.13913
-0.9178,-1.0295,-0.90278,-0.90037,-0.92163,-0.92131,-0.55192,-0.74301,0.92775
-1.3049,-1.2416,-0.64135,-1.0793,-1.2906,-1.1304,-0.74646,-1.0085,1.4479
-0.31712,-0.78384,-1.3456,-0.062687,-0.29862,-0.31329,-0.083461,-0.37128,0.063203
-0.0070123,0.07211,0.23659,0.14507,-0.011542,-0.064287,0.16965,0.65538,-0.45362
0.99213,0.58079,-0.38311,0.64429,0.96953,0.41586,0.39777,-0.33588,-0.57721
0.90381,1.0039,0.46176,1.2591,0.98739,1.317,0.57151,-0.070363,-1.4419
-1.0832,-1.0789,-0.63388,-1.1155,-1.1,-0.86514,-0.55094,-0.6899,1.0572
-1.0082,-1.0691,-0.81436,-0.68423,-1.1375,-0.92324,-0.44642,-0.93772,0.941
1.3188,1.6263,0.83068,1.2641,1.3176,1.2917,0.50782,0.8678,-1.1957
-0.98024,-0.62633,0.85803,-1.1728,-1.0076,-0.8007,-1.1234,-1.1147,1.3133
-0.018389,-0.056905,-0.046304,-0.20189,-0.028128,-0.41209,0.20049,0.8855,-0.55776
-0.18424,-0.76848,-1.511,-0.39775,-0.11686,-0.39181,-0.15037,-0.79611,0.079859
1.0631,0.96564,0.15883,1.1318,1.0577,1.0057,0.60382,1.9653,-1.1206
1.0337,1.7936,1.5714,0.67723,1.0867,0.95088,0.19868,-0.12347,-0.7026
-0.55182,-0.57465,-0.27513,-0.85568,-0.64228,-0.64164,-0.39469,-0.49519,0.877
-0.24134,0.37203,1.5615,-0.46079,-0.26938,-0.31443,-0.11076,-1.0085,0.64751
-0.57288,-0.83518,-1.0278,-0.22707,-0.61962,-0.79354,-0.10194,-0.76071,0.32162
-1.0721,-0.72776,0.81303,-1.1596,-1.0582,-0.94704,-0.42724,-0.53059,0.77343
1.2075,1.1766,0.29415,1.0881,1.3516,1.7491,0.47515,0.58458,-1.2863
0.84428,-0.10256,-1.38,1.1705,0.78671,0.85035,0.38014,0.42527,-0.98672
0.74596,1.0594,0.82369,0.64972,0.77186,0.49418,0.18482,-0.33588,-0.62393
1.3237,2.0372,1.4512,1.257,1.348,1.7632,0.84303,1.7706,-1.4661
-0.83384,-0.63536,0.30672,-0.8452,-0.75766,-0.87381,-0.44722,-0.77841,0.65788
-0.61148,-0.1803,1.116,-0.81796,-0.67838,-0.48192,0.28378,-0.01726,-0.0095094
2.3961,1.9931,0.0083981,1.2954,2.5138,1.3954,1.1735,-0.052662,-2.1739
-0.96184,-1.3789,-2.149,-0.66961,-0.99105,-0.95821,-0.39046,-0.45979,0.64431
2.9551,2.7798,0.34647,2.5529,2.9684,3.0029,1.0779,2.2662,-1.9417
-0.37489,-0.29618,0.1116,-0.46405,-0.30505,-0.63192,-0.35421,-0.6545,-0.015881
-0.90632,-1.1739,-1.4751,-0.90939,-0.91034,-0.92562,-0.58084,-0.93772,2.0106
-0.52272,-0.66485,-0.61527,-0.24747,-0.54274,-0.51864,-0.44627,-0.86692,0.52954
-0.37364,0.16957,1.4066,-0.28459,-0.26482,-0.1917,0.036921,-0.15887,0.21122
2.9675,3.1976,0.77852,3.3319,2.9524,3.9422,1.1996,1.2218,-2.9144
0.8997,1.1911,0.79061,1.0118,0.87733,0.87242,0.47547,0.10665,-1.0782
-1.4483,-1.2053,0.17728,-1.2291,-1.4587,-1.36,-1.2985,-0.93772,1.6524
0.67514,0.64547,0.18777,0.33453,0.67709,-0.012572,0.23716,1.3634,-0.54975
-0.28347,0.38657,1.7252,-0.76373,-0.34505,-0.085888,-0.35971,-0.26508,0.48698
-1.1745,-1.4876,-2.1951,-0.92088,-1.1859,-1.1969,-0.84431,-0.44209,1.2629
-0.3918,-0.78191,-1.2133,-0.76748,-0.35226,-0.81808,-0.42287,-0.70761,0.59047
-0.72696,-0.52341,0.36269,-0.87289,-0.75433,-0.75656,-0.60787,-0.6899,1.0384
-1.1765,-1.1634,-0.71036,-1.0545,-1.2075,-0.97819,-0.49343,-1.0793,1.1822
-0.43469,-0.42367,-0.10737,-0.22815,-0.47636,-0.31033,0.11296,-0.31818,-0.06697
-0.21053,-0.23726,-0.10021,-0.48961,-0.16041,-0.41098,-0.36809,-0.44209,-0.073224
-0.065941,-0.39927,-0.78065,-0.1368,0.0078492,0.083714,-0.086135,-0.99082,-0.054143
-1.0902,-1.0537,-0.5046,-0.96398,-1.2004,-1.0125,-0.71778,-0.6722,1.5226
0.57487,0.85905,0.76183,0.3472,0.5456,0.92418,0.319,0.00044127,-0.86194
-0.71788,-0.85891,-0.78733,-0.56651,-0.74699,-0.71742,-0.26406,0.26596,0.65053
0.035584,0.070751,0.14627,-0.13818,0.063968,-0.50199,0.26407,-0.5837,-0.75467
-0.12056,-0.71031,-1.4574,-0.47662,-0.19214,-0.39456,-0.074337,-0.6722,0.47588
0.75596,1.7211,1.9968,0.43563,0.77325,0.80837,0.44076,0.8147,-0.79881
-0.5764,-0.22006,0.88109,-0.58727,-0.64106,-0.2985,-0.091893,-0.052662,-0.41428
0.89041,1.2621,0.9288,0.38608,0.97046,0.66836,0.37148,1.0271,-0.79297
-1.0619,-1.0655,-0.64278,-0.91165,-1.0613,-0.98861,-0.6016,-0.44209,1.2531
0.85401,0.19866,-0.86429,1.404,0.81388,0.95835,0.29426,1.8591,-0.9159
-0.69807,-0.49462,0.37191,-0.5908,-0.7385,-0.43905,-0.36251,0.035844,0.45029
-0.99862,-0.45331,1.6231,-1.25,-0.96899,-0.90211,-0.63533,-0.40669,1.356
-0.73338,-0.76185,-0.42286,-0.71501,-0.75132,-0.75069,-0.29249,-0.6014,0.50464
